time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1751120300866750000,90.12575,6.556271553039551,0.21597319841384888,2.8860607147216797,3.124000072479248,3.147139310836792,55.08799362182617,579.7999877929688,73.7195937,19.9841382
1751120301440123600,90.69912353515625,6.767585754394531,0.22354188561439514,2.8860607147216797,3.1540000438690186,3.118431806564331,54.80276107788086,579.7999877929688,73.7196085,19.9841481
1751120301821077500,91.08007739257812,6.990108489990234,0.2653350830078125,2.8860607147216797,3.187999963760376,3.115286111831665,57.34918975830078,579.7999877929688,73.7196188,19.9841547
1751120301866819600,91.12581958007813,6.478831768035889,0.23699837923049927,2.896061420440674,3.187999963760376,3.057532548904419,58.030635833740234,579.7999877929688,73.7196186,19.9841546
1751120302248426000,91.50742602539063,7.047109603881836,0.28811272978782654,2.896061420440674,3.190000057220459,2.9799065589904785,60.023502349853516,579.7999877929688,73.7196275,19.9841595
1751120302604501000,91.8635009765625,7.043172836303711,0.32637709379196167,2.896061420440674,3.2100000381469727,2.973771810531616,63.04203414916992,579.7999877929688,73.7196369,19.9841642
1751120302866941200,92.12594116210937,6.633182525634766,0.28457877039909363,2.906062602996826,3.1740000247955322,2.6357455253601074,64.6050033569336,579.7999877929688,73.7196398,19.9841654
1751120302962847700,92.22184765625,6.633182525634766,0.28457877039909363,2.906062602996826,3.1619999408721924,2.611356496810913,64.74779510498047,579.7999877929688,73.7196406,19.9841656
1751120303359574000,92.61857397460938,6.935989856719971,0.2666078507900238,2.906062602996826,3.1510000228881836,2.5679476261138916,79.22511291503906,579.7999877929688,73.7196488,19.9841686
1751120303738717000,92.99771704101562,7.1342010498046875,0.3037740886211395,2.906062602996826,3.1470000743865967,2.544802665710449,104.47505950927734,579.7999877929688,73.7196581,19.9841685
1751120303867349500,93.126349609375,6.4862589836120605,0.19944258034229279,2.916066884994507,3.1470000743865967,2.1580281257629395,116.1021728515625,579.7999877929688,73.7196566,19.9841668
1751120304562006300,93.82100634765625,7.108993053436279,0.22525863349437714,2.916066884994507,3.1540000438690186,2.168480157852173,189.17544555664062,579.7999877929688,73.7196618,19.9841555
1751120304867005400,94.12600537109375,9.008737564086914,0.2360982596874237,2.926063299179077,3.1440000534057617,2.089416742324829,215.12339782714844,579.7999877929688,73.7196543,19.9841485
1751120305339320000,94.59832006835937,8.749996185302734,0.1902846395969391,2.926063299179077,3.1519999504089355,2.158485174179077,233.06942749023438,579.7999877929688,73.7196441,19.9841404
1751120305787748000,95.046748046875,9.437593460083008,0.2454218566417694,2.926063299179077,3.122999906539917,2.164815664291382,242.62672424316406,579.7999877929688,73.7196336,19.9841348
1751120305867084500,95.12608447265625,10.088769912719727,0.2161237746477127,2.9360640048980713,3.122999906539917,2.243349552154541,243.8714141845703,579.7999877929688,73.7196293,19.9841341
1751120306143971300,95.40297143554687,10.026300430297852,0.19684799015522003,2.9360640048980713,3.115000009536743,2.309009075164795,244.8182830810547,579.7999877929688,73.7196215,19.9841313
1751120306541779000,95.80077905273437,10.129340171813965,0.2468973696231842,2.9360640048980713,3.0989999771118164,2.307319402694702,244.2799835205078,579.7999877929688,73.7196112,19.9841272
1751120306866942000,96.12594189453125,9.809625625610352,0.22904562950134277,2.9460628032684326,3.065999984741211,2.5340328216552734,246.6186065673828,579.7999877929688,73.7195975,19.9841235
1751120307545843700,96.80484375,10.05323600769043,0.24033580720424652,2.9460628032684326,3.059999942779541,2.5326735973358154,241.6777801513672,579.7999877929688,73.7195771,19.9841158
1751120307866872300,97.12587231445312,6.075784206390381,0.2487642467021942,2.956062078475952,3.0290000438690186,2.85408353805542,245.91468811035156,579.7999877929688,73.7195602,19.9841122
1751120308261756000,97.520755859375,6.505122661590576,0.28030815720558167,2.956062078475952,3.0309998989105225,2.8046493530273438,245.92984008789062,579.7999877929688,73.7195452,19.984108
1751120308678951200,97.937951171875,7.151296138763428,0.28030815720558167,2.956062078475952,3.0429999828338623,2.801558017730713,245.50048828125,579.7999877929688,73.7195316,19.9841033
1751120308867330000,98.126330078125,5.565985202789307,0.25791627168655396,2.966066598892212,3.0239999294281006,2.9181418418884277,247.56686401367188,579.7999877929688,73.7195208,19.9841023
1751120309405508600,98.66450854492187,6.060314655303955,0.27075880765914917,2.966066598892212,3.0239999294281006,2.9005701541900635,248.50352478027344,579.7999877929688,73.7195018,19.9840975
1751120309867295000,99.126294921875,5.960291862487793,0.219278022646904,2.9760661125183105,3.0190000534057617,3.0936601161956787,252.77828979492188,579.7999877929688,73.7194823,19.9840939
1751120310300137200,99.55913720703126,6.459019660949707,0.21879254281520844,2.9760661125183105,3.0169999599456787,3.0490787029266357,252.54116821289062,579.7999877929688,73.7194661,19.9840905
1751120310867154000,100.12615380859376,6.257930278778076,0.23348020017147064,2.986064910888672,3.0199999809265137,3.154933452606201,255.71771240234375,579.7999877929688,73.7194429,19.9840873
1751120310967930000,100.22693017578125,6.257930278778076,0.23348020017147064,2.986064910888672,3.0190000534057617,3.1572165489196777,255.8477783203125,579.7999877929688,73.7194375,19.984087
1751120311643305000,100.90230493164063,6.6229071617126465,0.23907014727592468,2.986064910888672,3.0199999809265137,3.1013476848602295,258.6634826660156,579.7999877929688,73.7194144,19.9840831
1751120311867032000,101.12603198242188,6.505503177642822,0.2242659330368042,2.996063709259033,3.0199999809265137,3.486644983291626,261.6370544433594,579.7999877929688,73.7194015,19.9840826
1751120312259761200,101.51876123046875,6.260176181793213,0.20764756202697754,2.996063709259033,3.0190000534057617,3.4025213718414307,260.3019714355469,579.7999877929688,73.719385,19.9840804
1751120312867315000,102.12631494140625,6.519490718841553,0.23409348726272583,3.00606632232666,3.013000011444092,3.5887088775634766,258.8765869140625,579.7999877929688,73.7193581,19.9840753
1751120312928638200,102.18763818359375,6.519490718841553,0.23409348726272583,3.00606632232666,3.01200008392334,3.593838691711426,258.79010009765625,579.7999877929688,73.7193538,19.9840744
1751120313581779200,102.840779296875,6.727320194244385,0.23899425566196442,3.00606632232666,3.0460000038146973,3.4820101261138916,257.45941162109375,579.7999877929688,73.7193287,19.9840691
1751120313867161300,103.12616137695312,5.750169277191162,0.2147500067949295,3.0160648822784424,3.0450000762939453,3.6605584621429443,255.39463806152344,579.7999877929688,73.7193146,19.9840636
1751120314148026600,103.40702661132812,6.351894378662109,0.21302558481693268,2.7428762912750244,3.066999912261963,3.593661069869995,253.65536499023438,576.7999877929688,73.7193101,19.9840616
1751120314258564900,103.51756494140625,6.351894378662109,0.21302558481693268,2.7428762912750244,3.0980000495910645,3.5242393016815186,251.5375518798828,576.7999877929688,73.7192867,19.9840541
1751120314867008500,104.12600854492187,4.081074237823486,0.22204196453094482,2.7528748512268066,3.1070001125335693,3.662454843521118,246.49391174316406,576.7999877929688,73.719269,19.9840439
1751120314924829200,104.1838291015625,4.051401615142822,0.22204196453094482,2.7528748512268066,3.11899995803833,3.6662607192993164,246.5416259765625,576.7999877929688,73.7192676,19.9840421
1751120315583448800,104.84244873046875,6.152555465698242,0.23671598732471466,2.7528748512268066,3.1679999828338623,3.552778959274292,248.5023193359375,576.7999877929688,73.719246,19.9840323
1751120315866525200,105.12552514648438,5.541413307189941,0.23417608439922333,2.7628700733184814,3.1570000648498535,3.7362797260284424,249.7432861328125,576.7999877929688,73.7192335,19.9840252
1751120316258508000,105.51750805664062,4.183988571166992,0.25649499893188477,2.7628700733184814,3.177999973297119,3.6310932636260986,248.59988403320312,576.7999877929688,73.7192181,19.9840183
1751120316867165000,106.1261650390625,5.933645248413086,0.23715516924858093,2.772876501083374,3.191999912261963,3.6877126693725586,248.38424682617188,576.7999877929688,73.7191939,19.9840064
1751120316942747400,106.20174731445313,4.424501419067383,0.23715516924858093,2.772876501083374,3.177999973297119,3.689648389816284,248.49456787109375,576.7999877929688,73.7191899,19.984004
1751120317600612600,106.85961254882812,5.969552040100098,0.24622386693954468,2.772876501083374,3.184000015258789,3.530940294265747,248.32728576660156,576.7999877929688,73.7191668,19.9839948
1751120317867000800,107.12600073242187,5.63928747177124,0.23358963429927826,2.782874822616577,3.1579999923706055,3.7266030311584473,248.57923889160156,576.7999877929688,73.7191549,19.983989
1751120318307914800,107.56691479492187,6.270226955413818,0.22456423938274384,2.782874822616577,3.1710000038146973,3.518857717514038,247.00930786132812,576.7999877929688,73.7191385,19.9839817
1751120318866688800,108.12568872070312,5.99032735824585,0.23328883945941925,2.7928717136383057,3.13700008392334,3.537085771560669,244.84591674804688,576.7999877929688,73.719118,19.9839721
1751120318961190700,108.22019067382813,5.99032735824585,0.23328883945941925,2.7928717136383057,3.125,3.5386862754821777,244.7457275390625,576.7999877929688,73.719114,19.9839699
1751120319658730800,108.91773071289063,6.348545074462891,0.23308031260967255,2.7928717136383057,3.109999895095825,3.3915340900421143,242.43765258789062,576.7999877929688,73.7190914,19.9839587
1751120319867259100,109.12625903320313,5.9918341636657715,0.21860171854496002,2.802877426147461,3.0999999046325684,3.4986634254455566,242.1138153076172,576.7999877929688,73.719084,19.9839538
1751120320365058300,109.62405834960937,6.619985103607178,0.22813555598258972,2.802877426147461,3.0989999771118164,3.4246127605438232,240.98724365234375,576.7999877929688,73.7190683,19.9839448
1751120320866469000,110.12546923828126,6.546780109405518,0.23613053560256958,2.8128695487976074,3.0460000038146973,3.286345958709717,239.98875427246094,576.7999877929688,73.7190548,19.9839351
1751120321076512800,110.3355126953125,6.686240196228027,0.19491158425807953,2.8128695487976074,3.0460000038146973,3.215967893600464,240.0130157470703,576.7999877929688,73.7190495,19.9839311
1751120321747156500,111.00615649414063,6.5810370445251465,0.24421951174736023,2.8128695487976074,3.053999900817871,3.195451021194458,238.705322265625,576.7999877929688,73.7190305,19.9839199
1751120321867051500,111.12605151367187,6.1952433586120605,0.210060253739357,2.8228752613067627,3.049999952316284,3.16806960105896,237.66119384765625,576.7999877929688,73.7190284,19.9839171
1751120322463897600,111.72289770507813,6.5660834312438965,0.1996402144432068,2.8228752613067627,3.062000036239624,3.1336753368377686,236.596923828125,576.7999877929688,73.7190128,19.9839062
1751120322867049000,112.12604907226563,6.268970489501953,0.1982872039079666,2.8328752517700195,3.059999942779541,3.2168211936950684,236.53346252441406,576.7999877929688,73.7190028,19.9838982
1751120323159646200,112.41864624023438,6.6026692390441895,0.21313318610191345,2.8328752517700195,3.055000066757202,3.1784887313842773,236.4436798095703,576.7999877929688,73.718995,19.9838926
1751120323846341600,113.10534155273437,6.698657512664795,0.2652406096458435,2.8328752517700195,3.0880000591278076,3.1737754344940186,237.7626953125,576.7999877929688,73.7189756,19.9838801
1751120323866624800,113.12562475585938,6.384669780731201,0.2160400152206421,2.8428709506988525,3.0820000171661377,3.1891419887542725,237.9036865234375,576.7999877929688,73.7189753,19.9838798
1751120324542514400,113.80151440429688,6.811089992523193,0.2308344691991806,2.8428709506988525,3.1070001125335693,3.182957649230957,238.98849487304688,576.7999877929688,73.7189563,19.9838686
1751120324866513700,114.125513671875,6.860980033874512,0.22551065683364868,2.852869987487793,3.0899999141693115,3.3692328929901123,240.15704345703125,576.7999877929688,73.718946,19.9838639
1751120325238228500,114.497228515625,6.510164737701416,0.18163134157657623,2.852869987487793,3.0980000495910645,3.3010454177856445,239.95687866210938,576.7999877929688,73.7189344,19.9838581
1751120325867401700,115.12640161132812,6.05746603012085,0.1998748481273651,2.8628787994384766,3.0929999351501465,3.3643064498901367,240.7294158935547,576.7999877929688,73.7189143,19.9838492
1751120325942268700,115.2012685546875,6.05746603012085,0.1998748481273651,2.8628787994384766,3.0859999656677246,3.36578369140625,240.7490997314453,576.7999877929688,73.7189112,19.9838481
1751120326658478000,115.91747802734375,6.529313087463379,0.23885473608970642,2.8628787994384766,3.118000030517578,3.284498453140259,237.79331970214844,576.7999877929688,73.7188896,19.9838365
1751120326867051800,116.1260517578125,6.211927890777588,0.21580593287944794,2.872875213623047,3.1070001125335693,3.443864583969116,238.69766235351562,576.7999877929688,73.7188816,19.9838341
1751120327385562400,116.64456225585937,6.399196624755859,0.21932847797870636,2.872875213623047,3.119999885559082,3.369166135787964,236.87631225585938,576.7999877929688,73.7188649,19.9838259
1751120327866674700,117.1256748046875,6.233519554138184,0.22774626314640045,2.882871627807617,3.114000082015991,3.4223663806915283,237.18714904785156,576.7999877929688,73.7188494,19.9838196
1751120328102133800,117.3611337890625,6.234620571136475,0.17829836905002594,2.882871627807617,3.117000102996826,3.3302981853485107,236.6235809326172,576.7999877929688,73.718842,19.9838162
1751120328817113000,118.07611303710938,6.686008453369141,0.22037847340106964,2.882871627807617,3.1559998989105225,3.318331718444824,233.76402282714844,576.7999877929688,73.7188211,19.9838034
1751120328867056400,118.12605639648437,6.581972122192383,0.22741180658340454,2.8928754329681396,3.134000062942505,3.3610739707946777,234.69728088378906,576.7999877929688,73.7188185,19.9838041
1751120329543911700,118.80291162109376,7.335490703582764,0.23382888734340668,2.8928754329681396,3.1429998874664307,3.29260516166687,233.8246612548828,576.7999877929688,73.718799,19.9837929
1751120329867170300,119.12617041015625,6.423025131225586,0.1992562711238861,2.902876377105713,3.1429998874664307,3.3803980350494385,234.4159393310547,576.7999877929688,73.7187889,19.9837888
1751120330259201300,119.518201171875,6.486900329589844,0.1971488893032074,2.902876377105713,3.1419999599456787,3.267888307571411,231.3301544189453,576.7999877929688,73.718778,19.9837821
1751120330866712300,120.12571240234375,6.183899402618408,0.20877386629581451,2.912871837615967,3.13100004196167,3.247199296951294,233.82395935058594,576.7999877929688,73.7187618,19.9837724
1751120331005615600,120.26461572265625,6.702304363250732,0.25445592403411865,2.912871837615967,3.1449999809265137,3.238020420074463,233.97219848632812,576.7999877929688,73.7187577,19.9837703
1751120331722491000,120.98149096679687,7.085791110992432,0.25801149010658264,2.912871837615967,3.1480000019073486,3.1674628257751465,240.00003051757812,576.7999877929688,73.7187375,19.9837585
1751120331866522600,121.12552270507813,6.487095355987549,0.22067226469516754,2.922869920730591,3.13700008392334,3.130037546157837,242.15036010742188,576.7999877929688,73.7187338,19.9837576
1751120332447188500,121.7061884765625,6.627532005310059,0.23008418083190918,2.922869920730591,3.1480000019073486,3.0967729091644287,241.80709838867188,576.7999877929688,73.7187177,19.98375
1751120332866702300,122.12570239257812,6.751676082611084,0.22259904444217682,2.9328718185424805,3.1470000743865967,3.163306474685669,241.3548126220703,576.7999877929688,73.7187065,19.9837447
1751120333201331700,122.46033178710937,7.0164971351623535,0.19770678877830505,2.9328718185424805,3.1500000953674316,3.125239849090576,240.28140258789062,576.7999877929688,73.7186971,19.9837399
1751120333867453400,123.12645336914062,6.716826438903809,0.23639829456806183,2.9428794384002686,3.121000051498413,3.1681525707244873,241.2469482421875,576.7999877929688,73.7186793,19.9837304
1751120333918031600,123.17703149414062,6.716826438903809,0.23639829456806183,2.9428794384002686,3.115999937057495,3.1691267490386963,241.27578735351562,576.7999877929688,73.7186778,19.9837296
1751120334076888000,123.33588818359375,6.561934471130371,0.2019795924425125,1.9071872234344482,3.114000082015991,3.144690752029419,243.1000518798828,577.5999755859375,73.7186728,19.9837271
1751120334625611300,123.884611328125,6.833661079406738,0.2475595921278,1.9071872234344482,3.125999927520752,3.1452314853668213,244.9253692626953,577.5999755859375,73.7186444,19.9837139
1751120334866598100,124.12559814453125,6.5667314529418945,0.2150333821773529,1.917178750038147,3.117000102996826,3.2967586517333984,245.0301971435547,577.5999755859375,73.7186442,19.9837133
1751120335361762300,124.62076220703125,6.645375728607178,0.20992957055568695,1.917178750038147,3.138000011444092,3.242272138595581,243.98817443847656,577.5999755859375,73.7186323,19.983708
1751120335866995200,125.1259951171875,6.339740753173828,0.21185070276260376,1.927182674407959,3.1419999599456787,3.303879976272583,242.95843505859375,577.5999755859375,73.7186191,19.9837015
1751120336107237000,125.36623706054688,6.655974388122559,0.22678200900554657,1.927182674407959,3.1559998989105225,3.237461566925049,241.74285888671875,577.5999755859375,73.7186128,19.9836982
1751120336843035000,126.10203491210937,6.92359733581543,0.26967042684555054,1.927182674407959,3.178999900817871,3.2424094676971436,238.9667510986328,577.5999755859375,73.7185914,19.9836866
1751120336867180000,126.12617993164062,6.568454265594482,0.2414102852344513,1.9371845722198486,3.180000066757202,3.3106372356414795,238.68557739257812,577.5999755859375,73.7185908,19.983686
1751120337539855000,126.79885522460937,6.7922563552856445,0.24171461164951324,1.9371845722198486,3.187999963760376,3.2512331008911133,236.03636169433594,577.5999755859375,73.7185722,19.9836748
1751120337867172900,127.1261728515625,6.656586170196533,0.24255014955997467,1.947184443473816,3.187999963760376,3.2855098247528076,233.81381225585938,577.5999755859375,73.7185642,19.983669
1751120338323474200,127.58247412109375,6.570515155792236,0.2087613046169281,1.947184443473816,3.193000078201294,3.1918904781341553,226.1357421875,577.5999755859375,73.718553,19.9836602
1751120338685430000,127.94442993164063,7.048229217529297,0.2516286373138428,1.947184443473816,3.2119998931884766,3.1855199337005615,214.86647033691406,577.5999755859375,73.7185454,19.9836517
1751120338866479400,128.12547924804687,6.7456841468811035,0.21962162852287292,1.9571775197982788,3.197000026702881,3.1624746322631836,205.30960083007812,577.5999755859375,73.7185428,19.9836481
1751120339399468800,128.65846875,7.200427532196045,0.2533581554889679,1.9571775197982788,3.2160000801086426,3.0528030395507812,192.75083923339844,577.5999755859375,73.7185374,19.9836342
1751120339866773000,129.12577294921874,6.448174953460693,0.23938597738742828,1.9671804904937744,3.190999984741211,3.1564462184906006,215.5301055908203,577.5999755859375,73.7185307,19.9836236
1751120340603597600,129.86259765625,6.70010232925415,0.270216703414917,1.9671804904937744,3.1989998817443848,3.0259854793548584,277.2952575683594,577.5999755859375,73.7185102,19.9836149
1751120340866601000,130.12560107421876,38.18330764770508,0.2506483197212219,1.977178692817688,3.184000015258789,3.0358338356018066,273.51702880859375,577.5999755859375,73.7185004,19.9836176
1751120341866836000,131.1258359375,18.322233200073242,0.2569792866706848,1.9871810674667358,3.2070000171661377,2.9873788356781006,254.8429718017578,577.5999755859375,73.7184731,19.9836108
1751120342866488600,132.12548852539064,6.607205867767334,0.24887807667255402,1.9971776008605957,3.2039999961853027,2.948082447052002,251.53424072265625,577.5999755859375,73.7184458,19.9835938
1751120343057188600,132.31618872070314,7.009149551391602,0.2915380597114563,1.9971776008605957,3.242000102996826,2.825254440307617,252.77542114257812,577.5999755859375,73.718441,19.9835905
1751120343866785000,133.12578491210937,6.348526954650879,0.26751255989074707,2.007180690765381,3.2279999256134033,2.8223154544830322,248.9319610595703,577.5999755859375,73.7184193,19.9835829
1751120344558545000,133.817544921875,6.606604099273682,0.2902614176273346,2.007180690765381,3.250999927520752,2.707188844680786,253.8297119140625,577.5999755859375,73.7184011,19.9835763
1751120344867470600,134.126470703125,6.523170471191406,0.26138707995414734,2.0171873569488525,3.250999927520752,2.792034149169922,258.3175964355469,577.5999755859375,73.7183926,19.9835746
